564.7148,553.9938,557.5176,557.7313,554.4822,562.8985
567.5536,558.7946,560.693,561.6955,557.8011,565.8687
565.5709,555.2305,558.7338,558.5148,555.7497,563.5691
563.4395,551.9703,555.8177,555.9987,552.557,561.8288
565.9684,557.0586,558.2721,559.6602,555.3347,564.3877
565.9734,555.719,558.8893,558.9256,555.9482,564.4923
566.6081,555.4668,559.1232,558.9044,556.234,564.3438
567.6843,558.6159,561.0554,561.637,558.1113,566.0594
568.3895,559.0334,560.956,561.6561,558.3388,565.7874
568.3213,558.5335,560.376,561.0444,557.7175,565.1311
567.3206,558.8042,560.8253,560.3498,557.5806,564.3879
567.8219,558.4262,560.6503,560.9533,558.1355,565.0436
568.4456,559.0685,560.7372,561.2945,558.135,565.4601
568.8677,558.6108,561.4395,561.6465,558.5101,565.9624
566.7813,556.3561,559.5783,559.7183,556.6251,564.2421
567.884,557.9548,560.4837,560.8326,557.9254,565.3259
567.2789,556.9497,560.0063,560.1443,556.8517,565.196
565.6527,554.4254,557.9802,558.8025,554.8644,563.2048
563.2666,553.3059,556.727,556.5252,553.0731,560.6304
565.4384,553.3126,557.086,557.8558,553.6818,562.5262
564.624,552.6459,556.9535,557.2371,553.4932,562.6339
563.8982,552.0678,556.1943,556.086,552.8864,562.1002
562.9267,550.9297,555.3516,556.0381,551.4827,560.8582
562.1924,549.2456,554.1488,554.567,550.5269,559.889
561.2358,548.2317,553.3736,555.1858,550.1024,559.7175
561.4565,548.3907,553.8783,554.5445,550.3312,559.9284
560.6674,547.6807,552.7915,554.4484,549.8558,559.2684
560.1466,546.517,551.6012,552.8025,548.2104,558.2112
559.9995,546.6017,551.8854,552.5431,548.833,558.4005
559.2738,546.397,551.7016,552.8772,548.1195,557.7874
560.4074,547.3884,552.6672,553.552,549.2771,559.2072
560.203,546.9626,552.3408,552.4938,548.9094,558.0704
560.5682,547.8475,553.4995,554.306,549.49,559.596
561.3921,548.5113,553.3841,554.4015,550.1957,560.394
561.4295,548.7346,553.2804,553.6189,549.7641,560.1305
561.7559,548.7512,553.9639,554.4622,550.1494,560.6149
560.8301,548.2734,553.42,553.6962,550.0263,559.4301
561.976,549.4404,553.9185,554.9803,550.5519,560.8043
560.369,547.4076,551.9809,552.6347,548.6569,558.6654
559.9888,546.5608,552.1342,552.4965,548.101,558.3156
559.283,546.0711,551.0722,552.0287,548.1438,557.447
557.6182,545.0601,550.0052,550.9685,546.302,556.3034
560.1268,546.8665,552.3081,552.6853,548.6366,558.624
560.8374,548.7114,553.54,553.4195,549.9132,559.5089
560.7472,547.8769,552.8634,553.4666,549.7305,559.6365
560.4725,547.1602,552.7895,553.2747,548.6981,558.7215
560.5245,547.801,552.5578,553.4606,548.7892,558.8033
559.4427,546.6513,551.6971,552.7033,548.05,558.3081
559.3163,545.9556,551.5631,552.1004,547.7726,557.8144
556.7975,544.5473,549.9211,550.7023,545.7395,555.8872
559.4986,545.8922,551.2721,552.483,548.0887,557.3185
559.4954,546.2125,552.0771,552.8827,548.2095,557.8264
559.4551,546.3698,551.7881,552.2334,548.4475,558.1074
560.3154,547.4262,553.0907,553.0048,549.3231,559.173
560.6223,548.3478,553.157,554.623,550.0451,560.332
555.4016,545.3676,547.9501,549.1121,544.7583,552.8397
556.3173,546.4337,548.9086,550.2972,545.6593,553.4999
556.4989,548.2951,549.9859,551.6456,546.8589,554.4998
554.7751,545.6852,548.5167,549.5143,544.4587,552.6733
554.9396,544.9462,548.4538,549.3272,544.7387,552.9746
556.217,547.1148,549.4753,550.762,546.2395,553.8513
555.0665,545.5847,548.4229,549.379,544.9518,553.2524
555.6028,546.8167,549.2772,550.6487,546.3017,554.2781
553.5767,542.804,546.4023,547.4086,542.8676,551.1372
551.6759,541.3598,545.1401,546.1795,541.7703,550.7145
552.2165,541.3072,544.9735,546.3526,541.2426,550.076
550.0839,539.5327,543.4402,545.4881,539.9754,548.859
550.2698,539.5806,543.0154,544.7185,539.9068,549.0046
550.9886,540.4931,543.7748,545.2696,540.5208,549.5837
554.0062,543.4045,546.8529,548.0717,543.4253,551.641
554.3132,544.6215,548.0295,548.5612,544.5188,552.442
554.6259,544.847,547.8763,548.876,544.9711,552.5516
554.7262,545.3509,548.4588,550.1462,544.7551,552.894
553.7426,544.1846,547.6084,547.9686,544.0498,552.1883
552.4769,542.773,545.8581,546.981,542.7546,551.3275
551.9096,541.3305,545.3292,546.7559,541.471,550.4459
550.4027,539.9968,543.9009,544.6159,540.0131,549.544
551.5291,541.0109,544.8896,546.1167,541.0604,550.4124
553.9829,543.6518,547.1333,547.6412,543.4187,551.5771
552.2314,541.9351,545.8138,547.045,541.8474,550.4359
553.1242,543.4141,546.7629,548.2014,542.9193,551.5678
553.3631,543.5106,546.5275,548.0189,542.9739,551.4953
554.9559,545.0288,548.5986,548.8816,545.002,553.1924
553.5655,543.0897,546.6958,548.5466,543.2801,551.7792
555.5042,545.5309,548.4178,550.2409,545.1844,553.4426
553.8814,543.6635,547.4315,548.2919,543.7493,552.1397
553.2308,542.9291,547.4882,547.5769,543.2129,552.0385
552.695,542.1485,546.1632,546.852,542.1708,550.7758
551.9771,541.6077,545.3278,546.1612,541.4059,550.6457
550.7841,540.227,543.9995,544.9798,540.2843,549.6995
551.3812,540.8941,544.9919,545.5403,540.8915,550.3576
552.6467,542.5081,546.324,546.7272,542.6489,551.3533
551.5634,541.0029,544.756,545.7999,541.2568,549.9435
551.9048,541.467,544.7836,545.82,541.2432,549.903
552.3904,542.4191,546.2555,546.6711,542.3518,550.9442
552.4972,541.851,546.2983,546.9478,542.1432,550.9591
552.7852,542.2849,545.8053,547.4804,542.38,551.5949
552.4049,542.3005,546.1826,546.946,542.4636,551.4428
552.5215,542.5079,545.8947,546.9302,542.1574,551.1355
552.3519,541.4007,545.7356,546.5827,541.4833,550.8151
552.6141,542.1415,546.0542,546.1547,542.0225,551.2826
552.8948,542.9718,546.645,547.5118,542.4954,551.23
553.0033,543.0627,546.4153,547.5243,543.0639,551.7758
553.4583,543.5967,546.7975,548.0436,543.3414,552.0238
552.8735,542.8152,546.0417,547.299,542.6117,551.1876
552.9255,542.5827,546.1709,547.2888,542.4969,551.2307
552.887,542.5523,545.699,546.5393,542.0123,551.642
552.0079,542.1497,546.0444,547.1041,542.079,550.6792
552.7397,542.4495,545.9703,547.2591,542.0237,551.3459
552.4658,542.07,545.7557,546.6998,541.8814,551.1502
551.8124,541.0747,545.0413,545.7483,540.8931,550.4372
551.0773,539.9199,544.0427,544.4264,539.9593,549.9119
550.929,539.9259,543.22,544.523,539.4816,549.1878
551.0915,540.3984,543.8153,545.3013,540.2695,549.6975
551.2091,540.3089,544.1114,544.9046,539.8018,549.3663
552.58,540.951,545.3877,546.2125,541.6255,550.9222
551.0704,539.676,543.8356,545.2345,540.0612,549.6113
552.4858,542.588,545.9938,546.5487,542.3782,550.6421
553.9864,544.3569,547.277,548.3114,543.301,551.8182
553.1194,542.9873,546.7715,547.6605,543.0163,551.456
554.0186,545.7516,547.7733,549.0162,544.1909,552.4489
554.9883,545.4982,548.7953,549.3967,544.9066,553.2305
553.8635,544.4003,547.4914,548.8925,543.9031,551.9899
553.8049,543.6983,546.7578,547.9545,542.8595,550.7789
554.758,545.4205,548.5512,549.5015,544.983,553.0718
553.2718,543.5423,546.9219,548.2253,543.6382,552.0134
555.5788,546.0921,549.2126,549.8196,545.4682,553.3953
559.3872,550.5725,552.9804,553.3108,549.7783,557.2209
557.2649,548.3233,550.85,551.4159,547.3258,554.9129
555.14,545.0928,548.6375,549.6162,545.1991,552.915
556.6825,547.7842,549.2103,550.6826,546.0731,553.8258
555.2999,546.0855,549.2429,549.1253,545.465,553.1212
554.318,544.941,548.3251,548.446,544.4776,552.682
554.8591,544.8592,548.04,549.0277,544.4039,552.5059
553.9544,544.1133,547.6987,548.4797,544.081,552.6823
554.5338,544.3685,547.2827,549.3251,543.9568,552.1846
554.2426,544.702,547.4905,548.3129,544.0653,553.0191
553.3024,542.8591,546.8726,547.5057,542.6238,551.3574
553.5289,542.6822,547.2504,547.6176,542.5362,551.7591
554.2978,545.2987,547.189,549.2499,543.8783,552.8039
554.1219,544.7609,547.5642,548.5774,543.4924,552.3537
553.212,542.6193,546.1574,547.4165,542.1888,551.3523
553.0403,542.2848,546.2394,547.2965,542.1542,551.8958
553.3108,542.1713,546.1416,546.9147,542.2832,551.3524
554.3665,543.9877,548.3741,548.777,544.1723,553.5356
554.5445,544.4665,547.551,548.4931,543.9076,552.4784
554.4554,545.788,548.1055,548.8544,544.5783,552.9422
553.471,543.633,546.7777,548.5699,543.342,551.4701
554.518,544.2314,548.0483,548.4984,544.0322,552.5951
554.0469,544.689,547.9456,548.6389,544.3999,552.3279
555.5691,545.7977,549.1947,549.4198,545.2639,553.2561
555.2566,545.3836,549.1245,549.4401,544.7494,553.1267
556.3062,546.5343,549.5068,550.327,545.5247,553.8192
556.3759,546.7497,549.5631,549.849,546.1448,553.5728
555.8443,546.9614,549.8099,550.0091,546.1008,554.1345
557.1048,548.3599,550.9052,551.6404,547.1105,554.7006
554.7165,545.6179,548.4146,549.3823,544.9,552.7148
554.6701,543.8635,547.5643,547.8968,543.6548,552.1453
554.7987,545.1777,547.968,548.9549,544.614,552.6015
553.8778,543.7681,547.6279,547.6971,543.5414,552.1859
554.9952,545.3325,548.4597,549.4929,544.7526,553.2038
553.9249,543.873,547.0725,548.3982,543.5131,551.6621
553.757,543.6899,547.0935,547.9329,543.1231,551.6661
553.7171,543.8111,547.924,548.444,543.7824,552.0201
552.27,541.2621,544.9103,546.4607,541.6198,550.6613
553.909,542.7744,547.3109,547.3168,542.9893,551.3324
554.5903,543.9371,547.1715,548.3755,543.1076,551.6691
553.5817,542.6193,546.4969,546.9262,542.5669,551.1745
554.2337,544.2724,547.6476,547.9728,543.5217,552.1788
552.4772,542.3375,545.4886,546.1556,541.9986,550.6065
552.1079,541.9648,545.2721,546.7503,541.9061,550.7649
552.4537,542.1751,545.8709,546.8784,541.7963,550.711
554.0238,543.6134,547.0888,548.2592,543.3282,551.6435
553.2159,542.4267,545.9187,547.3261,542.2159,551.1572
553.6789,543.0208,546.7333,547.7104,542.7607,551.766
553.2152,543.3942,546.9627,547.1919,542.9289,551.3399
554.1287,544.1587,547.0144,548.3958,543.481,551.7339
554.3296,544.6408,547.0264,548.7825,543.3002,551.8939
554.1351,544.3277,546.8646,548.4385,543.3496,551.7225
554.3323,544.8204,547.72,548.5075,544.18,552.5095
553.7359,543.8193,546.5901,547.5111,542.8736,551.212
554.916,544.9305,548.121,549.4813,544.1994,553.193
554.0555,543.731,546.8621,547.7782,543.2778,551.7341
553.1841,543.3193,546.1635,547.4347,542.4161,551.0109
553.7425,543.283,546.8151,548.0136,543.2643,551.575
554.223,544.0455,546.8441,548.5229,543.3496,551.5883
554.0235,543.8675,546.6349,548.4141,543.0839,551.8794
553.186,542.9208,545.9953,547.6389,542.3968,550.4362
552.695,542.6218,546.3077,546.8997,542.6223,551.073
553.1439,542.175,546.0532,547.3352,542.3383,551.5251
552.82,542.6732,545.8935,546.412,542.6251,551.3885
552.1975,542.5883,545.5469,546.462,541.921,550.8676
553.19,542.3603,546.4932,547.0288,542.5424,550.7012
553.1649,542.0068,545.9428,547.0934,542.0784,551.3548
553.4334,543.1695,546.2381,547.832,542.8208,551.1182
553.0287,542.7687,545.6669,547.0754,542.1807,550.5326
554.1742,543.6651,547.1707,548.0894,543.431,552.1914
555.0399,545.158,548.2599,548.7478,544.5924,552.9493
555.2462,545.7905,548.3554,548.8153,544.9329,553.2045
555.9251,545.9595,548.8424,549.4072,545.3892,553.5619
556.1645,546.7985,549.8754,550.4517,546.2695,554.0869
556.8334,547.3885,549.9922,550.122,546.4994,554.2387
558.9191,549.9237,552.3368,552.0203,548.8819,556.578
559.388,550.3172,551.6161,552.7307,549.0375,556.373
558.8884,550.6027,552.2397,552.5076,549.2349,556.3584
559.09,551.2442,551.921,552.9948,549.0685,556.5538
559.2148,550.6387,552.5324,552.4665,549.4995,556.4511
558.9815,550.2513,552.0782,552.3589,548.8794,556.312
557.4146,548.4591,551.0179,550.747,547.6042,554.8326
556.7048,547.6937,549.6747,550.2013,546.2275,553.9109
555.3495,546.4756,548.7436,548.941,545.6138,552.7749
556.1744,546.7125,549.7332,549.8837,546.3504,554.0053
556.0745,546.4025,549.0353,549.8254,545.378,553.3795
556.9285,547.2881,550.989,550.4949,547.2638,555.1903
555.6097,546.7767,548.9925,549.5903,545.1842,553.2362
555.5031,545.5098,548.7686,549.177,545.183,552.9445
556.139,546.6349,550.0448,549.3857,546.1331,553.8314
555.532,545.7958,548.577,549.2601,545.0521,552.8938
556.2372,546.2954,548.7612,549.6891,544.8777,553.6256
554.9346,544.6488,547.5197,548.6364,543.7664,552.1276
555.0295,545.412,547.5986,548.6442,544.99,552.4417
555.0157,544.9782,547.5454,548.8796,544.3158,552.2342
554.6653,545.0773,547.4141,549.1229,544.1526,552.0991
556.4676,546.8645,549.4785,549.9847,546.1988,554.209
556.5925,547.9834,550.3837,551.1844,547.0681,555.1718
555.8457,547.2076,548.8434,549.868,546.0689,553.3221
554.5641,544.8783,547.2117,548.9305,543.7364,551.922
554.0389,543.5441,546.6598,547.5972,543.3077,551.6267
553.5267,543.971,546.8951,547.9625,543.0445,551.7868
553.5388,542.9562,547.1913,547.5944,542.9382,552.2144
552.9007,542.338,545.5322,546.5757,541.9976,550.4868
552.0473,540.9094,543.8068,545.9856,540.7025,549.8651
551.4097,540.5855,544.3205,545.3893,540.2222,549.3719
550.8247,539.9621,544.2515,545.081,539.8499,549.7653
552.8927,542.0181,545.1743,546.5271,541.2302,550.1996
552.7595,541.4716,544.7797,545.8705,541.3348,549.713
553.3892,542.9866,546.0674,547.3809,542.4581,550.7633
554.2615,545.2707,546.5913,548.4234,543.7238,551.8795
553.292,543.7636,545.544,547.4853,542.6935,551.2792
564.8998,552.7286,556.296,556.995,552.9881,562.3566
562.0272,550.3927,554.456,556.0099,550.3236,560.6016
561.7558,549.4286,553.9139,555.0359,550.128,560.2044
562.6895,550.2728,555.4629,555.3703,551.1514,561.5459
564.3542,554.0507,557.9302,559.4705,554.8753,562.7436
564.1016,553.3198,556.4558,557.5061,552.6959,562.5795
563.1108,551.6791,555.3951,556.6961,551.9929,561.3754
562.7076,551.7927,556.0192,556.5889,552.2862,561.3543
563.6167,553.098,556.0052,558.1715,553.1973,562.2163
561.6032,550.5703,554.3441,555.7597,551.3043,560.5746
561.5995,549.4992,554.011,555.913,550.7271,560.3253
560.5922,549.1532,553.4896,555.0879,550.5418,559.9561
565.7713,558.1915,561.4834,559.5833,557.8937,565.6439
556.0295,548.6016,548.322,551.1892,545.7386,556.2983
556.2662,544.386,547.9601,549.5506,544.6248,554.8987
555.0241,543.3233,547.2078,548.439,543.7337,554.5608
553.6309,541.9857,544.6792,547.628,541.7229,552.1499
553.2743,543.8277,546.1681,547.9621,543.0335,552.7977
553.5485,543.7893,546.3805,547.8849,542.8926,552.6636
552.1635,541.4662,544.8726,546.3229,541.5188,551.6587
552.8611,542.1134,546.4637,547.1041,542.986,552.7676
552.5606,542.572,545.7329,546.7889,542.31,551.9303
552.7867,541.9613,545.5804,546.8406,542.0917,552.4729
552.1058,541.8841,545.167,546.8414,541.8727,551.8948
552.0921,541.8539,545.4788,546.3509,541.7585,552.0195
552.7791,542.4643,546.2797,546.9656,542.7532,552.5815
554.3608,544.9383,546.619,548.5244,544.0376,553.0056
553.3542,543.2405,547.0604,548.1457,543.5761,552.604
553.8668,544.1651,547.7254,548.9782,544.1425,553.8896
551.2265,540.5021,544.4267,546.1039,540.6229,551.0122
555.3369,545.6546,548.3451,549.5236,545.2067,553.9239
557.0558,547.9761,550.3642,551.3639,547.1967,555.7353
555.674,546.0916,548.1065,550.4665,545.1119,553.8255
554.9422,544.609,547.8513,549.5436,544.2171,553.5976
555.0926,544.8635,548.5977,548.816,544.6774,553.5206
555.8251,546.1112,549.7213,550.19,545.8548,554.5181
557.2961,547.2681,550.9338,551.6745,547.018,555.6459
556.4164,547.0984,550.0795,551.2977,546.2192,554.5462
556.9523,547.4032,550.225,551.4183,546.4816,555.233
556.1759,546.0501,549.6048,550.2622,546.0023,554.7343
556.2049,545.7965,548.9196,550.3234,545.7178,554.9524
554.6455,544.9857,548.7594,549.7041,544.9327,554.0834
554.4181,544.0794,547.9831,548.8658,544.2395,553.9386
554.4377,544.8765,548.6749,549.5544,544.8589,553.8976
555.2156,544.8456,548.4412,549.3058,545.3918,554.9502
554.769,544.2039,548.4163,548.9203,544.6497,554.0288
554.8914,546.929,548.697,551.2022,545.6076,554.4678
554.8338,545.3489,548.9182,549.4662,545.6525,554.3374
553.4711,543.2614,547.3808,548.1438,543.7789,552.9835
553.7727,544.0976,548.0336,548.2284,544.3431,553.131
553.0859,543.3195,547.6767,547.7127,543.4983,552.9111
554.2007,543.9525,547.8704,548.9476,543.9054,553.509
552.4927,542.4262,546.715,547.764,543.5539,552.5302
553.9884,543.7939,548.0274,548.4642,544.2467,553.6462
556.2124,547.4162,549.4936,550.901,546.0381,554.9758
559.2102,552.417,553.0237,554.2493,550.3945,557.9129
559.4107,551.0813,552.9294,554.033,549.9219,557.1802
560.8919,552.3977,554.7979,555.1909,551.3738,558.787
560.3524,553.0432,553.4005,554.9499,550.5664,558.47
558.8651,550.9063,552.3903,552.7696,549.2563,557.0462
558.1478,548.9876,552.4099,552.5881,548.5491,556.9401
558.1787,548.0792,551.1659,552.1083,547.6554,556.2413
556.6986,546.3014,549.8421,550.6542,545.8249,554.5347
557.7751,547.9721,551.1899,551.5784,547.8975,555.7864
556.0857,546.7256,549.7681,550.5681,546.5097,554.4934
555.6944,545.7785,550.0767,549.9855,546.1422,554.2588
555.8866,546.5128,549.3104,549.7908,545.7276,554.6301
555.4902,546.1938,549.2379,550.598,546.2145,554.3332
556.0005,546.3322,549.37,550.6534,545.97,554.9482
555.1655,545.4193,548.9857,549.7836,545.5475,553.9143
554.1393,544.2217,547.9891,548.6691,544.2298,552.7542
555.3134,546.4314,549.2292,549.8758,546.344,554.1998
555.0157,545.0513,548.2069,549.3636,544.6671,553.2881
554.2941,544.0668,547.6528,548.9788,543.7834,552.875
552.1244,541.9554,546.1449,547.2683,542.0537,551.4724
554.1541,545.0045,547.9196,548.8872,544.681,553.1479
555.6028,546.2837,549.2433,550.0074,546.0339,554.619
555.1213,545.1342,548.5294,549.5966,545.0374,553.8394
558.3447,550.4426,550.3214,552.8501,547.5642,555.963
559.5607,552.4156,553.3555,554.2366,550.5993,557.4793
558.2726,549.786,551.9609,552.5533,548.8402,556.3464
560.6866,552.3277,554.6285,554.4871,550.9342,558.7883
562.3561,554.6804,556.7013,555.7345,553.3482,561.0233
561.919,553.9994,554.8109,555.7334,552.2843,559.301
561.3058,552.8792,555.8523,554.9847,552.7194,559.8084
560.7591,552.989,555.071,555.5188,551.7573,558.8137
560.2296,551.2341,553.5726,553.5582,550.7053,558.4877
556.8541,548.0403,549.8536,551.3991,547.1818,554.7506
560.3582,552.6927,554.2472,554.3915,551.3699,558.7408
560.3126,552.7102,553.8449,554.4714,550.6433,558.3662
559.1604,550.4403,552.9221,552.929,549.8906,557.0932
559.4322,551.1622,553.7695,552.7411,550.8562,558.0851
561.1888,552.8377,555.6812,554.6271,552.3141,559.2499
558.6038,550.7254,552.5437,553.2754,549.8355,557.2834
556.1732,547.1378,550.3718,551.2408,547.0522,554.9744
556.6073,547.0524,550.7044,551.0621,547.4921,555.1078
557.128,547.6398,550.9872,551.2212,547.4856,555.7547
554.6899,545.7289,548.8321,549.929,545.9986,553.8877
554.6201,545.1999,548.5551,549.5989,545.4513,553.5438
553.0638,543.9087,546.9924,548.2522,543.8075,552.5163
556.8184,548.5523,550.7669,551.5359,547.5585,555.2545
556.1753,547.2582,550.3739,551.078,546.5223,554.8427
559.0209,550.8324,552.6212,553.2861,549.4016,557.4077
563.3647,555.3513,558.167,556.6547,555.1185,561.7689
565.9014,557.3983,560.556,559.3829,558.3148,565.0099
566.7188,558.2282,560.9904,559.7647,559.1531,564.9891
564.5393,556.7672,560.2871,558.8626,557.1273,564.2701
565.0927,557.191,560.5373,559.1694,557.8247,564.3401
566.9145,558.6914,562.242,560.803,559.764,566.2864
561.7457,553.6546,555.952,555.566,553.7297,560.4323
561.5111,553.1278,556.3747,555.553,552.6023,560.0941
560.7141,551.7557,555.017,554.8819,551.8717,559.1312
560.6345,551.7936,554.9742,554.6357,551.6052,559.1383
557.5759,548.0621,551.7442,551.3333,547.8605,556.4448
557.2578,547.4568,551.9806,551.5893,547.9607,556.6852
557.2999,547.8547,551.4951,551.606,547.7519,556.1805
556.1925,546.5886,551.0153,551.1947,546.4637,554.9033
557.4079,547.603,552.0257,551.583,547.8588,556.4776
560.6611,552.7016,555.1173,554.6991,551.96,559.3741
561.1063,553.5748,554.8499,555.5285,552.1658,559.4691
558.5594,550.5045,553.0282,553.5261,549.6285,557.2475
559.612,551.8663,553.0661,554.2544,550.1639,557.8097
557.5639,548.6475,551.9801,552.152,548.5129,556.1755
558.737,550.0635,552.698,553.7301,549.1184,556.9526
557.3296,547.4317,551.2339,552.0479,547.3695,555.9591
557.3179,547.4085,551.3725,551.5626,547.1766,555.6165
556.6431,546.5148,550.6237,550.9785,546.1403,554.9428
555.584,545.2607,549.4653,550.0611,545.2704,553.7523
555.7025,545.6421,549.9977,550.2252,546.2428,554.8158
555.887,545.0511,549.1013,549.6587,545.1407,553.875
